Date,Open,High,Low,Close,Adj Close,Volume,Label
12/30/14,113.639999,113.919998,112.110001,112.519997,105.674149,29881500,0
12/31/14,112.82,113.129997,110.209999,110.379997,103.664352,41403400,0
1/2/15,111.389999,111.440002,107.349998,109.330002,102.67823,53204600,0
1/5/15,108.290001,108.650002,105.410004,106.25,99.785629,64285500,0
1/6/15,106.540001,107.43,104.629997,106.260002,99.795021,65797100,1
1/7/15,107.199997,108.199997,106.699997,107.75,101.194359,40105900,1
1/8/15,109.230003,112.150002,108.699997,111.889999,105.082497,59364500,1
1/9/15,112.669998,113.25,110.209999,112.010002,105.19519,53699500,1
1/12/15,112.599998,112.629997,108.800003,109.25,102.603104,49650800,0
1/13/15,111.43,112.800003,108.910004,110.220001,103.514084,67091900,1
1/14/15,109.040001,110.489998,108.5,109.800003,103.119652,48337000,0
1/15/15,110,110.059998,106.660004,106.82,100.320961,60014000,0
1/16/15,107.029999,107.580002,105.199997,105.989998,99.541428,78513300,0
1/20/15,107.839996,108.970001,106.5,108.720001,102.105339,49899900,1
1/21/15,108.949997,111.059998,108.269997,109.550003,102.884872,48575900,1
1/22/15,110.260002,112.470001,109.720001,112.400002,105.561447,53796400,1
1/23/15,112.300003,113.75,111.529999,112.980003,106.106171,46464800,1
1/26/15,113.739998,114.360001,112.800003,113.099998,106.218864,55615000,1
1/27/15,112.419998,112.480003,109.029999,109.139999,102.499809,95568700,0
1/28/15,117.629997,118.120003,115.309998,115.309998,108.294418,146477100,1
1/29/15,116.32,119.190002,115.559998,118.900002,111.665985,84436400,1
1/30/15,118.400002,120,116.849998,117.160004,110.03186,83745500,0
2/2/15,118.050003,119.169998,116.080002,118.629997,111.412415,62739100,1
2/3/15,118.5,119.089996,117.610001,118.650002,111.431198,51915700,1
2/4/15,118.5,120.510002,118.309998,119.559998,112.285835,70149700,1
2/5/15,120.019997,120.230003,119.25,119.940002,113.087288,42246200,1
2/6/15,120.019997,120.25,118.449997,118.93,112.134979,43706600,0
2/9/15,118.550003,119.839996,118.43,119.720001,112.879837,38889800,1
2/10/15,120.169998,122.150002,120.160004,122.019997,115.048439,62008500,1
2/11/15,122.769997,124.919998,122.5,124.879997,117.745018,73561800,1
2/12/15,126.059998,127.480003,125.57,126.459999,119.234741,74474500,1
2/13/15,127.279999,127.279999,125.650002,127.080002,119.819328,54272200,1
2/17/15,127.489998,128.880005,126.919998,127.830002,120.526489,63152400,1
2/18/15,127.629997,128.779999,127.449997,128.720001,121.365623,44891700,1
2/19/15,128.479996,129.029999,128.330002,128.449997,121.111046,37362400,0
2/20/15,128.619995,129.5,128.050003,129.5,122.101074,48948400,1
2/23/15,130.020004,133,129.660004,133,125.401093,70974100,1
2/24/15,132.940002,133.600006,131.169998,132.169998,124.6185,69228100,0
2/25/15,131.559998,131.600006,128.149994,128.789993,121.431618,74711700,0
2/26/15,128.789993,130.869995,126.610001,130.419998,122.968491,91287500,1
2/27/15,130,130.570007,128.240005,128.460007,121.120499,62014800,0
3/2/15,129.25,130.279999,128.300003,129.089996,121.714493,48096700,1
3/3/15,128.960007,129.520004,128.089996,129.360001,121.969078,37816300,1
3/4/15,129.100006,129.559998,128.320007,128.539993,121.195908,31666300,0
3/5/15,128.580002,128.75,125.760002,126.410004,119.187622,56517100,0
3/6/15,128.399994,129.369995,126.260002,126.599998,119.36676,72842100,1
3/9/15,127.959999,129.570007,125.059998,127.139999,119.875908,88528500,1
3/10/15,126.410004,127.220001,123.800003,124.510002,117.396172,68856600,0
3/11/15,124.75,124.769997,122.110001,122.239998,115.255852,68939000,0
3/12/15,122.309998,124.900002,121.629997,124.449997,117.3396,48362700,1
3/13/15,124.400002,125.400002,122.580002,123.589996,116.528725,51827300,0
3/16/15,123.879997,124.949997,122.870003,124.949997,117.811035,35874300,1
3/17/15,125.900002,127.32,125.650002,127.040001,119.781624,51023100,1
3/18/15,127,129.160004,126.370003,128.470001,121.129906,65270900,1
3/19/15,128.75,129.25,127.400002,127.5,120.21534,45809500,0
3/20/15,128.25,128.399994,125.160004,125.900002,118.706749,68695100,0
3/23/15,127.120003,127.849998,126.519997,127.209999,119.941895,37709700,1
3/24/15,127.230003,128.039993,126.559998,126.690002,119.451622,32842300,0
3/25/15,126.540001,126.82,123.379997,123.379997,116.330727,51655200,0
3/26/15,122.760002,124.879997,122.599998,124.239998,117.141594,47572900,1
3/27/15,124.57,124.699997,122.910004,123.25,116.20816,39546200,0
3/30/15,124.050003,126.400002,124,126.370003,119.14991,47099700,1
3/31/15,126.089996,126.489998,124.360001,124.43,117.32074,42090600,0
4/1/15,124.82,125.120003,123.099998,124.25,117.151024,40621400,0
4/2/15,125.029999,125.559998,124.190002,125.32,118.159889,32220100,1
4/6/15,124.470001,127.510002,124.330002,127.349998,120.073914,37194000,1
4/7/15,127.639999,128.119995,125.980003,126.010002,118.810463,35012300,0
4/8/15,125.849998,126.400002,124.970001,125.599998,118.423904,37329200,0
4/9/15,125.849998,126.580002,124.660004,126.559998,119.329041,32484000,1
4/10/15,125.949997,127.209999,125.260002,127.099998,119.838188,40188000,1
4/13/15,128.369995,128.570007,126.610001,126.849998,119.602478,36365100,0
4/14/15,127,127.290001,125.910004,126.300003,119.083893,25524600,0
4/15/15,126.410004,127.129997,126.010002,126.779999,119.536476,28970400,1
4/16/15,126.279999,127.099998,126.110001,126.169998,118.961311,28369000,0
4/17/15,125.550003,126.139999,124.459999,124.75,117.622444,51957000,0
4/20/15,125.57,128.119995,125.169998,127.599998,120.309624,47054300,1
4/21/15,128.100006,128.199997,126.669998,126.910004,119.65905,32435100,0
4/22/15,126.989998,128.869995,126.32,128.619995,121.271347,37654500,1
4/23/15,128.300003,130.419998,128.139999,129.669998,122.261353,45770900,1
4/24/15,130.490005,130.630005,129.229996,130.279999,122.836502,44525900,1
4/27/15,132.309998,133.130005,131.149994,132.649994,125.071068,96954200,1
4/28/15,134.460007,134.539993,129.570007,130.559998,123.100502,118924000,0
4/29/15,130.160004,131.589996,128.300003,128.639999,121.290192,63386100,0
4/30/15,128.639999,128.639999,124.580002,125.150002,117.999596,83195400,0
5/1/15,126.099998,130.130005,125.300003,128.949997,121.582474,58512600,1
5/4/15,129.5,130.570007,128.259995,128.699997,121.346771,50988300,0
5/5/15,128.149994,128.449997,125.779999,125.800003,118.612465,49271400,0
5/6/15,126.559998,126.75,123.360001,125.010002,117.867599,72141000,0
5/7/15,124.769997,126.080002,124.019997,125.260002,118.596642,43940900,1
5/8/15,126.68,127.620003,126.110001,127.620003,120.831108,55550400,1
5/11/15,127.389999,127.559998,125.629997,126.32,119.600243,42035800,0
5/12/15,125.599998,126.879997,124.82,125.870003,119.174187,48160000,0
5/13/15,126.150002,127.190002,125.870003,126.010002,119.306732,34694200,1
5/14/15,127.410004,128.949997,127.160004,128.949997,122.09034,45203500,1
5/15/15,129.070007,129.490005,128.210007,128.770004,121.919922,38208000,0
5/18/15,128.380005,130.720001,128.360001,130.190002,123.264397,50882900,1
5/19/15,130.690002,130.880005,129.639999,130.070007,123.150787,44633200,0
5/20/15,130,130.979996,129.339996,130.059998,123.141296,36454900,0
5/21/15,130.070007,131.630005,129.830002,131.389999,124.400558,39730400,1
5/22/15,131.600006,132.970001,131.399994,132.539993,125.489357,45596000,1
5/26/15,132.600006,132.910004,129.119995,129.619995,122.724678,70697600,0
5/27/15,130.339996,132.259995,130.050003,132.039993,125.015953,45833200,1
5/28/15,131.860001,131.949997,131.100006,131.779999,124.769791,30733300,0
5/29/15,131.229996,131.449997,129.899994,130.279999,123.349586,50884500,0
6/1/15,130.279999,131.389999,130.050003,130.539993,123.595764,32112800,1
6/2/15,129.860001,130.660004,129.320007,129.960007,123.046638,33667600,0
6/3/15,130.660004,130.940002,129.899994,130.119995,123.198097,30889400,1
6/4/15,129.580002,130.580002,128.910004,129.360001,122.478546,38450100,0
6/5/15,129.5,129.690002,128.360001,128.649994,121.806305,35626800,0
6/8/15,128.899994,129.210007,126.830002,127.800003,121.001518,52674800,0
6/9/15,126.699997,128.080002,125.620003,127.419998,120.641731,56075400,0
6/10/15,127.919998,129.339996,127.849998,128.880005,122.024086,39087300,1
6/11/15,129.179993,130.179993,128.479996,128.589996,121.749489,35390900,0
6/12/15,128.190002,128.330002,127.110001,127.169998,120.405037,36886200,0
6/15/15,126.099998,127.239998,125.709999,126.919998,120.168327,43988900,0
6/16/15,127.029999,127.849998,126.370003,127.599998,120.812149,31494100,1
6/17/15,127.720001,127.879997,126.739998,127.300003,120.528114,32918100,0
6/18/15,127.230003,128.309998,127.220001,127.879997,121.077255,35407200,1
6/19/15,127.709999,127.82,126.400002,126.599998,119.865356,54716900,0
6/22/15,127.489998,128.059998,127.080002,127.610001,120.821625,34039300,1
6/23/15,127.480003,127.610001,126.879997,127.029999,120.272484,30268900,0
6/24/15,127.209999,129.800003,127.120003,128.110001,121.295044,55280900,1
6/25/15,128.860001,129.199997,127.5,127.5,120.717476,31938100,0
6/26/15,127.669998,127.989998,126.510002,126.75,120.007362,44066800,0
6/29/15,125.459999,126.470001,124.480003,124.529999,117.905479,49161400,0
6/30/15,125.57,126.120003,124.860001,125.43,118.757591,44370700,1
7/1/15,126.900002,126.940002,125.989998,126.599998,119.865356,30238800,1
7/2/15,126.43,126.690002,125.769997,126.440002,119.713867,27211000,0
7/6/15,124.940002,126.230003,124.849998,126,119.297279,28060400,0
7/7/15,125.889999,126.150002,123.769997,125.690002,119.003761,46946800,0
7/8/15,124.480003,124.639999,122.540001,122.57,116.049744,60761600,0
7/9/15,123.849998,124.059998,119.220001,120.07,113.682739,77821600,0
7/10/15,121.940002,123.849998,121.209999,123.279999,116.721977,61354500,1
7/13/15,125.029999,125.760002,124.32,125.660004,118.975372,41440500,1
7/14/15,126.040001,126.370003,125.040001,125.610001,118.928009,31768100,0
7/15/15,125.720001,127.150002,125.580002,126.82,120.073647,33649200,1
7/16/15,127.739998,128.570007,127.349998,128.509995,121.673759,36222400,1
7/17/15,129.080002,129.619995,128.309998,129.619995,122.724678,46164700,1
7/20/15,130.970001,132.970001,130.699997,132.070007,125.044388,58900200,1
7/21/15,132.850006,132.919998,130.320007,130.75,123.794601,76756400,0
7/22/15,121.989998,125.5,121.989998,125.220001,118.558777,115450600,0
7/23/15,126.199997,127.089996,125.059998,125.160004,118.501961,50999500,0
7/24/15,125.32,125.739998,123.900002,124.5,117.877068,42162300,0
7/27/15,123.089996,123.610001,122.120003,122.769997,116.239098,44455500,0
7/28/15,123.379997,123.910004,122.550003,123.379997,116.816643,33618100,1
7/29/15,123.150002,123.5,122.269997,122.989998,116.447395,37011700,0
7/30/15,122.32,122.57,121.709999,122.370003,115.860397,33628300,0
7/31/15,122.599998,122.639999,120.910004,121.300003,114.847298,42885000,0
8/3/15,121.5,122.57,117.519997,118.440002,112.139442,69976000,0
8/4/15,117.419998,117.699997,113.25,114.639999,108.541588,124138600,0
8/5/15,112.949997,117.440002,112.099998,115.400002,109.261162,99312600,1
8/6/15,115.970001,116.5,114.120003,115.129997,109.498924,52903000,0
8/7/15,114.580002,116.25,114.5,115.519997,109.869843,38670400,1
8/10/15,116.529999,119.989998,116.529999,119.720001,113.864433,54951600,1
8/11/15,117.809998,118.18,113.330002,113.489998,107.93914,97082800,0
8/12/15,112.529999,115.419998,109.629997,115.239998,109.603546,101217500,1
8/13/15,116.040001,116.400002,114.540001,115.150002,109.517944,48535800,0
8/14/15,114.32,116.309998,114.010002,115.959999,110.288322,42929500,1
8/17/15,116.040001,117.650002,115.5,117.160004,111.429642,40884700,1
8/18/15,116.43,117.440002,116.010002,116.5,110.801933,34560700,0
8/19/15,116.099998,116.519997,114.68,115.010002,109.384789,47445700,0
8/20/15,114.080002,114.349998,111.629997,112.650002,107.140221,68501600,0
8/21/15,110.43,111.900002,105.650002,105.760002,100.587219,128275500,0
8/24/15,94.870003,108.800003,92,103.120003,98.076347,162206300,0
8/25/15,111.110001,111.110001,103.5,103.739998,98.666023,103601600,1
8/26/15,107.089996,109.889999,105.050003,109.690002,104.325012,96774600,1
8/27/15,112.230003,113.239998,110.019997,112.919998,107.397011,84616100,1
8/28/15,112.169998,113.309998,111.540001,113.290001,107.748924,53164400,1
8/31/15,112.029999,114.529999,112,112.760002,107.24485,56229300,0
9/1/15,110.150002,111.879997,107.360001,107.720001,102.451363,76845900,0
9/2/15,110.230003,112.339996,109.129997,112.339996,106.84539,61888800,1
9/3/15,112.489998,112.779999,110.040001,110.370003,104.971733,53233900,0
9/4/15,108.970001,110.449997,108.510002,109.269997,103.925537,49996300,0
9/8/15,111.75,112.559998,110.32,112.309998,106.816864,54843600,1
9/9/15,113.760002,114.019997,109.769997,110.150002,104.762497,85010800,0
9/10/15,110.269997,113.279999,109.900002,112.57,107.064133,62892800,1
9/11/15,111.790001,114.209999,111.760002,114.209999,108.623924,49915500,1
9/14/15,116.580002,116.889999,114.860001,115.309998,109.67012,58363400,1
9/15/15,115.93,116.529999,114.419998,116.279999,110.59269,43341200,1
9/16/15,116.25,116.540001,115.440002,116.410004,110.716324,37173500,1
9/17/15,115.660004,116.489998,113.720001,113.919998,108.348106,64112600,0
9/18/15,112.209999,114.300003,111.870003,113.449997,107.9011,74285300,0
9/21/15,113.669998,115.370003,113.660004,115.209999,109.575012,50222000,1
9/22/15,113.379997,114.18,112.519997,113.400002,107.853531,50346200,0
9/23/15,113.629997,114.720001,113.300003,114.32,108.728546,35756700,1
9/24/15,113.25,115.5,112.370003,115,109.375282,50219500,1
9/25/15,116.440002,116.690002,114.019997,114.709999,109.099472,56151900,0
9/28/15,113.849998,114.57,112.440002,112.440002,106.940506,52109000,0
9/29/15,112.830002,113.510002,107.860001,109.059998,103.7258,73365400,0
9/30/15,110.169998,111.540001,108.730003,110.300003,104.905174,66473000,1
10/1/15,109.07,109.620003,107.309998,109.580002,104.220398,63929100,0
10/2/15,108.010002,111.010002,107.550003,110.379997,104.981232,58019800,1
10/5/15,109.879997,111.370003,109.07,110.779999,105.361679,52064700,1
10/6/15,110.629997,111.739998,109.769997,111.309998,105.865768,48196800,1
10/7/15,111.739998,111.769997,109.410004,110.779999,105.361679,46765600,0
10/8/15,110.190002,110.190002,108.209999,109.5,104.144302,61979600,0
10/9/15,110,112.279999,109.489998,112.120003,106.636162,52766100,1
10/12/15,112.730003,112.75,111.440002,111.599998,106.141563,30467200,0
10/13/15,110.82,112.449997,110.68,111.790001,106.322281,33049300,1
10/14/15,111.290001,111.519997,109.559998,110.209999,104.819572,44462400,0
10/15/15,110.93,112.099998,110.489998,111.860001,106.38887,37673500,1
10/16/15,111.779999,112,110.529999,111.040001,105.608978,39232600,0
10/19/15,110.800003,111.75,110.110001,111.730003,106.265236,29759200,1
10/20/15,111.339996,114.169998,110.82,113.769997,108.205444,48778800,1
10/21/15,114,115.580002,113.699997,113.760002,108.195953,41795200,0
10/22/15,114.330002,115.5,114.099998,115.5,109.85083,41654100,1
10/23/15,116.699997,119.230003,116.330002,119.080002,113.255737,59366900,1
10/26/15,118.080002,118.129997,114.919998,115.279999,109.641594,66333800,0
10/27/15,115.400002,116.540001,113.989998,114.550003,108.947304,69884400,0
10/28/15,116.93,119.300003,116.059998,119.269997,113.436432,85551400,1
10/29/15,118.699997,120.690002,118.269997,120.529999,114.634811,51227300,1
10/30/15,120.989998,121.220001,119.449997,119.5,113.655197,49365300,0
11/2/15,120.800003,121.360001,119.610001,121.18,115.253029,32203300,1
11/3/15,120.790001,123.489998,120.699997,122.57,116.575035,45519000,1
11/4/15,123.129997,123.82,121.620003,122,116.032906,44886100,0
11/5/15,121.849998,122.690002,120.18,120.919998,115.498016,39552700,0
11/6/15,121.110001,121.809998,120.620003,121.059998,115.631737,33042300,1
11/9/15,120.959999,121.809998,120.050003,120.57,115.163704,33871400,0
11/10/15,116.900002,118.07,116.059998,116.769997,111.534096,59127900,0
11/11/15,116.370003,117.419998,115.209999,116.110001,110.903687,45218000,0
11/12/15,116.260002,116.82,115.650002,115.720001,110.531181,32525600,0
11/13/15,115.199997,115.57,112.269997,112.339996,107.30275,45812400,0
11/16/15,111.379997,114.239998,111,114.18,109.060242,38106700,1
11/17/15,114.919998,115.050003,113.32,113.690002,108.592209,27616900,0
11/18/15,115.760002,117.489998,115.5,117.290001,112.030785,46674700,1
11/19/15,117.639999,119.75,116.760002,118.779999,113.453979,43295800,1
11/20/15,119.199997,119.919998,118.849998,119.300003,113.950661,34287100,1
11/23/15,119.269997,119.730003,117.339996,117.75,112.470169,32482500,0
11/24/15,117.330002,119.349998,117.120003,118.879997,113.5495,42803200,1
11/25/15,119.209999,119.230003,117.919998,118.029999,112.737602,21388300,0
11/27/15,118.290001,118.410004,117.599998,117.809998,112.527473,13046400,0
11/30/15,117.989998,119.410004,117.75,118.300003,112.995499,39180300,1
12/1/15,118.75,118.809998,116.860001,117.339996,112.078529,34852400,0
12/2/15,117.339996,118.110001,116.080002,116.279999,111.066078,33386600,0
12/3/15,116.550003,116.790001,114.220001,115.199997,110.0345,41569500,0
12/4/15,115.290001,119.25,115.110001,119.029999,113.692772,57777000,1
12/7/15,118.980003,119.860001,117.809998,118.279999,112.976395,32084200,0
12/8/15,117.519997,118.599998,116.860001,118.230003,112.928642,34309500,0
12/9/15,117.639999,117.690002,115.080002,115.620003,110.435677,46361400,0
12/10/15,116.040001,116.940002,115.510002,116.169998,110.961006,29104200,1
12/11/15,115.190002,115.389999,112.849998,113.18,108.10508,46886200,0
12/14/15,112.18,112.68,109.790001,112.480003,107.436455,64318700,0
12/15/15,111.940002,112.800003,110.349998,110.489998,105.535706,53323100,0
12/16/15,111.07,111.989998,108.800003,111.339996,106.347572,56238500,1
12/17/15,112.019997,112.25,108.980003,108.980003,104.093407,44772800,0
12/18/15,108.910004,109.519997,105.809998,106.029999,101.275681,96453300,0
12/21/15,107.279999,107.370003,105.57,107.330002,102.51738,47590600,1
12/22/15,107.400002,107.720001,106.449997,107.230003,102.421867,32789400,0
12/23/15,107.269997,108.849998,107.199997,108.610001,103.740013,32657400,1
12/24/15,109,109,107.949997,108.029999,103.185997,13570400,0
12/28/15,107.589996,107.690002,106.18,106.82,102.030251,26704200,0
12/29/15,106.959999,109.43,106.860001,108.739998,103.864151,30931200,1
12/30/15,108.580002,108.699997,107.18,107.32,102.507828,25213800,0
12/31/15,107.010002,107.029999,104.82,105.260002,100.540207,40635300,0
1/4/16,102.610001,105.370003,102,105.349998,100.626175,67649400,1
1/5/16,105.75,105.849998,102.410004,102.709999,98.104546,55791000,0
1/6/16,100.559998,102.370003,99.870003,100.699997,96.184654,68457400,0
1/7/16,98.68,100.129997,96.43,96.449997,92.125244,81094400,0
1/8/16,98.550003,99.110001,96.760002,96.959999,92.612358,70798000,1
1/11/16,98.970001,99.059998,97.339996,98.529999,94.111984,49739400,1
1/12/16,100.550003,100.690002,98.839996,99.959999,95.477859,49154200,1
1/13/16,100.32,101.190002,97.300003,97.389999,93.023087,62439600,0
1/14/16,97.959999,100.480003,95.739998,99.519997,95.057579,63170100,1
1/15/16,96.199997,97.709999,95.360001,97.129997,92.77475,79010000,0
1/19/16,98.410004,98.650002,95.5,96.660004,92.325813,53087700,0
1/20/16,95.099998,98.190002,93.419998,96.790001,92.449989,72334400,1
1/21/16,97.059998,97.879997,94.940002,96.300003,91.981964,52161500,0
1/22/16,98.629997,101.459999,98.370003,101.419998,96.872398,65800500,1
1/25/16,101.519997,101.529999,99.209999,99.440002,94.981171,51794500,0
1/26/16,99.93,100.879997,98.07,99.989998,95.506508,75077000,1
1/27/16,96.040001,96.629997,93.339996,93.419998,89.231094,133369700,0
1/28/16,93.790001,94.519997,92.389999,94.089996,89.871048,55678800,1
1/29/16,94.790001,97.339996,94.349998,97.339996,92.975334,64416500,1
2/1/16,96.470001,96.709999,95.400002,96.43,92.10614,40943500,0
2/2/16,95.419998,96.040001,94.279999,94.480003,90.243576,37357200,0
2/3/16,95,96.839996,94.080002,96.349998,92.029724,45964300,1
2/4/16,95.860001,97.330002,95.190002,96.599998,92.76918,46471700,1
2/5/16,96.519997,96.919998,93.690002,94.019997,90.291489,46418100,0
2/8/16,93.129997,95.699997,93.040001,95.010002,91.242241,54021400,1
2/9/16,94.290001,95.940002,93.93,94.989998,91.223038,44331200,0
2/10/16,95.919998,96.349998,94.099998,94.269997,90.531593,42343600,0
2/11/16,93.790001,94.720001,92.589996,93.699997,89.984192,50074700,0
2/12/16,94.190002,94.5,93.010002,93.989998,90.262688,40351400,1
2/16/16,95.019997,96.849998,94.610001,96.639999,92.807602,49057900,1
2/17/16,96.669998,98.209999,96.150002,98.120003,94.228897,44863200,1
2/18/16,98.839996,98.889999,96.089996,96.260002,92.442665,39021000,0
2/19/16,96,96.760002,95.800003,96.040001,92.231384,35374200,0
2/22/16,96.309998,96.900002,95.919998,96.879997,93.038086,34280800,1
2/23/16,96.400002,96.5,94.550003,94.690002,90.934929,31942600,0
2/24/16,93.980003,96.379997,93.32,96.099998,92.289017,36255700,1
2/25/16,96.050003,96.760002,95.25,96.760002,92.922836,27582700,1
2/26/16,97.199997,98.019997,96.580002,96.910004,93.066895,28991100,1
2/29/16,96.860001,98.230003,96.650002,96.690002,92.855621,35216300,0
3/1/16,97.650002,100.769997,97.419998,100.529999,96.543343,50407100,1
3/2/16,100.510002,100.889999,99.639999,100.75,96.754623,33169600,1
3/3/16,100.580002,101.709999,100.449997,101.5,97.474876,36955700,1
3/4/16,102.370003,103.75,101.370003,103.010002,98.924988,46055100,1
3/7/16,102.389999,102.830002,100.959999,101.870003,97.8302,35828900,0
3/8/16,100.779999,101.760002,100.400002,101.029999,97.023506,31561900,0
3/9/16,101.309998,101.580002,100.269997,101.120003,97.109947,27201700,1
3/10/16,101.410004,102.239998,100.150002,101.169998,97.157944,33513600,1
3/11/16,102.239998,102.279999,101.5,102.260002,98.204727,27408200,1
3/14/16,101.910004,102.910004,101.779999,102.519997,98.454414,25076100,1
3/15/16,103.959999,105.18,103.849998,104.580002,100.432732,40067700,1
3/16/16,104.610001,106.309998,104.589996,105.970001,101.767609,38303500,1
3/17/16,105.519997,106.470001,104.959999,105.800003,101.60434,34420700,0
3/18/16,106.339996,106.5,105.190002,105.919998,101.719589,44205200,1
3/21/16,105.93,107.650002,105.139999,105.910004,101.709991,35502700,0
3/22/16,105.25,107.290001,105.209999,106.720001,102.487862,32444400,1
3/23/16,106.480003,107.07,105.900002,106.129997,101.921272,25703500,0
3/24/16,105.470001,106.25,104.889999,105.669998,101.479515,26133000,0
3/28/16,106,106.190002,105.059998,105.190002,101.018539,19411400,0
3/29/16,104.889999,107.790001,104.879997,107.68,103.409798,31190100,1
3/30/16,108.650002,110.419998,108.599998,109.559998,105.215225,45601100,1
3/31/16,109.720001,109.900002,108.879997,108.989998,104.667839,25888400,0
4/1/16,108.779999,110,108.199997,109.989998,105.628189,25874000,1
4/4/16,110.419998,112.190002,110.269997,111.120003,106.713379,37356200,1
4/5/16,109.510002,110.730003,109.419998,109.809998,105.455322,26578700,0
4/6/16,110.230003,110.980003,109.199997,110.959999,106.559723,26404100,1
4/7/16,109.949997,110.419998,108.120003,108.540001,104.235695,31801900,0
4/8/16,108.910004,109.769997,108.169998,108.660004,104.350922,23581700,1
4/11/16,108.970001,110.610001,108.830002,109.019997,104.69664,29407500,1
4/12/16,109.339996,110.5,108.660004,110.440002,106.060333,27232300,1
4/13/16,110.800003,112.339996,110.800003,112.040001,107.596893,33257300,1
4/14/16,111.620003,112.389999,111.330002,112.099998,107.65451,25473900,1
4/15/16,112.110001,112.300003,109.730003,109.849998,105.493736,46939000,0
4/18/16,108.889999,108.949997,106.940002,107.480003,103.217735,60834000,0
4/19/16,107.879997,108,106.230003,106.910004,102.670319,32384900,0
4/20/16,106.639999,108.089996,106.059998,107.129997,102.881599,30611000,1
4/21/16,106.93,106.93,105.519997,105.970001,101.767609,31552500,0
4/22/16,105.010002,106.480003,104.620003,105.68,101.489113,33683100,0
4/25/16,105,105.650002,104.510002,105.080002,100.912903,28031600,0
4/26/16,103.910004,105.300003,103.910004,104.349998,100.211845,56016200,0
4/27/16,96,98.709999,95.68,97.82,93.940796,114602100,0
4/28/16,97.610001,97.879997,94.25,94.830002,91.069382,82242700,0
4/29/16,93.989998,94.720001,92.510002,93.739998,90.022591,68531500,0
5/2/16,93.970001,94.080002,92.400002,93.639999,89.926582,48160100,0
5/3/16,94.199997,95.739998,93.68,95.18,91.405487,56831300,1
5/4/16,95.199997,95.900002,93.82,94.190002,90.454765,41025500,0
5/5/16,94,94.07,92.68,93.239998,90.087601,35890500,0
5/6/16,93.370003,93.449997,91.849998,92.720001,89.58519,43458200,0
5/9/16,93,93.769997,92.589996,92.790001,89.652824,32936400,1
5/10/16,93.330002,93.57,92.110001,93.419998,90.261513,33686800,1
5/11/16,93.480003,93.57,92.459999,92.510002,89.382286,28719100,0
5/12/16,92.720001,92.779999,89.470001,90.339996,87.285637,76314700,0
5/13/16,90,91.669998,90,90.519997,87.459572,44392800,1
5/16/16,92.389999,94.389999,91.650002,93.879997,90.705963,61259800,1
5/17/16,94.550003,94.699997,93.010002,93.489998,90.329147,46916900,0
5/18/16,94.160004,95.209999,93.889999,94.559998,91.362984,42062400,1
5/19/16,94.639999,94.639999,93.57,94.199997,91.015144,30442100,0
5/20/16,94.639999,95.43,94.519997,95.220001,92.000664,32026000,1
5/23/16,95.870003,97.190002,95.669998,96.43,93.169746,38018600,1
5/24/16,97.220001,98.089996,96.839996,97.900002,94.590057,35140200,1
5/25/16,98.669998,99.739998,98.110001,99.620003,96.251907,38168800,1
5/26/16,99.68,100.730003,98.639999,100.410004,97.01519,56331200,1
5/27/16,99.440002,100.470001,99.25,100.349998,96.957214,36229500,0
5/31/16,99.599998,100.400002,98.82,99.860001,96.48378,42307200,0
6/1/16,99.019997,99.540001,98.330002,98.459999,95.131126,29173300,0
6/2/16,97.599998,97.839996,96.629997,97.720001,94.416138,40191600,0
6/3/16,97.790001,98.269997,97.449997,97.919998,94.609375,28062900,1
6/6/16,97.989998,101.889999,97.550003,98.629997,95.295364,23292500,1
6/7/16,99.25,99.870003,98.959999,99.029999,95.681847,22409500,1
6/8/16,99.019997,99.559998,98.68,98.940002,95.594902,20848100,0
6/9/16,98.5,99.989998,98.459999,99.650002,96.280899,26601400,1
6/10/16,98.529999,99.349998,98.480003,98.830002,95.488617,31712900,0
6/13/16,98.690002,99.120003,97.099998,97.339996,94.048996,38020500,0
6/14/16,97.32,98.480003,96.75,97.459999,94.164932,31931900,1
6/15/16,97.82,98.410004,97.029999,97.139999,93.855766,29445200,0
6/16/16,96.449997,97.75,96.07,97.550003,94.251892,31326800,1
6/17/16,96.620003,96.650002,95.300003,95.330002,92.106941,61008200,0
6/20/16,96,96.57,95.029999,95.099998,91.88472,34411900,0
6/21/16,94.940002,96.349998,94.68,95.910004,92.667336,35546400,1
6/22/16,96.25,96.889999,95.349998,95.550003,92.319504,29219100,0
6/23/16,95.940002,96.290001,95.25,96.099998,92.850914,32240200,1
6/24/16,92.910004,94.660004,92.650002,93.400002,90.242188,75311400,0
6/27/16,93,93.050003,91.5,92.040001,88.928177,45489600,0
6/28/16,92.900002,93.660004,92.139999,93.589996,90.425781,40444900,1
6/29/16,93.970001,94.550003,93.629997,94.400002,91.208397,36531000,1
6/30/16,94.440002,95.769997,94.300003,95.599998,92.367805,35836400,1
7/1/16,95.489998,96.470001,95.330002,95.889999,92.64801,26026500,1
7/5/16,95.389999,95.400002,94.459999,94.989998,91.778442,27705200,0
7/6/16,94.599998,95.660004,94.370003,95.529999,92.300171,30949100,1
7/7/16,95.699997,96.5,95.620003,95.940002,92.696312,25139600,1
7/8/16,96.489998,96.889999,96.050003,96.68,93.411301,28912100,1
7/11/16,96.75,97.650002,96.730003,96.980003,93.701157,23794900,1
